Date,AAPL,ADBE,AMAT,AMD,CSCO,INTC,INTU,MSFT,NVDA,QCOM,XLK,^VIX
2025-06-09,200.8388214111328,416.260009765625,168.7630615234375,121.7300033569336,64.41728210449219,20.479999542236328,758.210693359375,470.0196228027344,142.59640502929688,152.76417541503906,119.0844497680664,17.15999984741211
2025-06-10,202.0551300048828,416.05999755859375,172.71900939941406,123.23999786376953,63.68415451049805,22.079999923706055,755.9490356445312,468.2001953125,143.92608642578125,156.42086791992188,119.75064849853516,16.950000762939453
2025-06-11,198.1769256591797,412.8399963378906,171.7449188232422,121.13999938964844,62.74576187133789,20.68000030517578,758.57763671875,469.8903503417969,142.80625915527344,156.764892578125,119.48715209960938,17.260000228881836
2025-06-12,198.5956573486328,413.67999267578125,173.94155883789062,118.5,63.635284423828125,20.770000457763672,760.0259399414062,476.104248046875,144.9759063720703,155.9981689453125,120.59581756591797,18.020000457763672
2025-06-13,195.85400390625,391.67999267578125,169.55821228027344,116.16000366210938,62.64800262451172,20.139999389648438,747.8945922851562,472.2168273925781,141.94639587402344,152.0859375,118.90547943115234,20.81999969482422
2025-06-16,197.81802368164062,401.7300109863281,175.48219299316406,126.38999938964844,64.03605651855469,20.739999771118164,761.8807983398438,476.3727111816406,144.66595458984375,154.19932556152344,120.82947540283203,19.110000610351562
2025-06-17,195.0464630126953,382.67999267578125,173.0370635986328,127.0999984741211,63.860107421875,20.799999237060547,758.7265014648438,475.279052734375,144.09603881835938,151.8303680419922,119.97437286376953,21.600000381469727
2025-06-18,195.9835968017578,378.0400085449219,171.7946319580078,126.79000091552734,64.35863494873047,21.489999771118164,748.7376708984375,477.4663391113281,145.455810546875,151.01449584960938,120.11853790283203,20.139999389648438
2025-06-20,200.3902130126953,376.9200134277344,168.43507385253906,128.24000549316406,64.82783508300781,21.079999923706055,754.996826171875,474.64276123046875,143.8260955810547,148.7438201904297,119.5865707397461,20.6200008392334
2025-06-23,200.888671875,380.1199951171875,170.91993713378906,129.5800018310547,65.86398315429688,21.190000534057617,756.3953247070312,483.19305419921875,144.1460418701172,150.5328369140625,120.95006561279297,19.829999923706055
2025-06-24,199.6923065185547,382.3399963378906,179.09022521972656,138.42999267578125,66.36251068115234,22.549999237060547,752.9038696289062,487.2793273925781,147.87539672851562,153.05908203125,123.12126922607422,17.479999542236328
2025-06-25,200.948486328125,387.54998779296875,181.96275329589844,143.39999389648438,66.65575408935547,22.200000762939453,751.7432861328125,489.4268493652344,154.28436279296875,153.27532958984375,124.17200469970703,16.760000228881836
2025-06-26,200.3902130126953,384.95001220703125,182.4100341796875,143.67999267578125,67.39865112304688,22.5,766.6221923828125,494.57696533203125,154.99423217773438,155.49685668945312,125.0285415649414,16.59000015258789
2025-06-27,200.469970703125,385.8299865722656,182.10191345214844,143.80999755859375,67.10540771484375,22.690000534057617,770.30224609375,493.07568359375,157.7238006591797,155.8408966064453,124.879150390625,16.31999969482422
2025-06-30,204.5475311279297,386.8800048828125,181.96275329589844,141.89999389648438,67.81898498535156,22.399999618530273,781.2730102539062,494.5372009277344,157.96376037597656,156.54864501953125,126.10417938232422,16.729999542236328
2025-07-01,207.18951416015625,392.1000061035156,182.64857482910156,136.11000061035156,67.5452880859375,22.850000381469727,773.3177490234375,489.2081298828125,153.2745361328125,156.68624877929688,124.97874450683594,16.829999923706055
2025-07-02,211.7954864501953,378.4700012207031,188.86077880859375,138.52000427246094,67.0467529296875,21.8799991607666,767.4554443359375,488.2536926269531,157.22386169433594,159.55654907226562,126.29839324951172,16.639999389648438
2025-07-03,212.90211486816406,379.30999755859375,189.8944854736328,137.91000366210938,68.21697998046875,22.489999771118164,774.3394775390625,495.9589538574219,159.3135223388672,159.4484100341797,127.96165466308594,16.3799991607666
2025-07-07,209.31304931640625,376.92999267578125,189.62611389160156,134.8000030517578,67.7843017578125,22.0,777.285400390625,494.84539794921875,158.21371459960938,155.3985595703125,126.9457778930664,17.790000915527344
2025-07-08,209.3728485107422,382.239990234375,193.81065368652344,137.82000732421875,67.44993591308594,23.59000015258789,775.172607421875,493.7517395019531,159.97341918945312,156.7353973388672,127.62801361083984,16.809999465942383
2025-07-09,210.4994354248047,373.3800048828125,194.20823669433594,138.41000366210938,68.11863708496094,23.440000534057617,763.3786010742188,500.6019592285156,162.85293579101562,156.63711547851562,128.3948974609375,15.9399995803833
2025-07-10,211.7655792236328,371.42999267578125,196.83226013183594,144.16000366210938,67.61711883544922,23.81999969482422,742.8675537109375,498.58367919921875,164.07273864746094,156.38153076171875,127.97163391113281,15.779999732971191
2025-07-11,210.51937866210938,363.3500061035156,196.73284912109375,146.4199981689453,66.82058715820312,23.43000030517578,742.8675537109375,500.4130554199219,164.89259338378906,154.779296875,127.40890502929688,16.399999618530273
2025-07-14,207.987060546875,366.989990234375,195.90789794921875,146.24000549316406,66.69274139404297,23.299999237060547,747.6848754882812,500.1147766113281,164.04273986816406,151.6632537841797,127.3043212890625,17.200000762939453
2025-07-15,208.4755859375,364.17999267578125,198.0846405029297,155.61000061035156,66.0633773803711,22.920000076293945,740.9306640625,502.89862060546875,170.671630859375,151.67308044433594,128.43475341796875,17.3799991607666
2025-07-16,209.52239990234375,361.7699890136719,193.63174438476562,160.0800018310547,66.25022888183594,22.690000534057617,745.6685180664062,502.6997375488281,171.34152221679688,151.44700622558594,128.83311462402344,17.15999984741211
2025-07-17,209.38282775878906,366.45001220703125,191.3555908203125,160.41000366210938,67.16476440429688,22.799999237060547,750.2872924804688,508.7446594238281,172.97125244140625,150.01185607910156,130.00338745117188,16.520000457763672
2025-07-18,210.539306640625,365.7900085449219,189.28817749023438,156.99000549316406,66.91893005371094,23.100000381469727,747.5657348632812,507.10418701171875,172.38136291503906,152.16456604003906,129.91873168945312,16.40999984741211
2025-07-21,211.83535766601562,367.67999267578125,191.44505310058594,157.0,67.2041015625,23.260000228881836,758.55126953125,507.1141052246094,171.35153198242188,156.26358032226562,130.0880584716797,16.649999618530273
2025-07-22,213.74952697753906,372.8699951171875,186.0081329345703,154.72000122070312,67.02709197998047,23.239999771118164,761.6205444335938,502.3517761230469,167.00225830078125,155.30027770996094,128.88291931152344,16.5
2025-07-23,213.5002899169922,372.4599914550781,185.87892150878906,158.64999389648438,67.47944641113281,23.489999771118164,770.7783813476562,502.9483337402344,170.75161743164062,157.15809631347656,129.6199493408203,15.369999885559082
2025-07-24,213.11148071289062,371.69000244140625,186.98219299316406,162.1199951171875,67.1549301147461,22.6299991607666,775.9534301757812,507.92938232421875,173.7111358642578,156.1357879638672,130.167724609375,15.390000343322754
2025-07-25,213.23110961914062,370.739990234375,184.56690979003906,166.47000122070312,67.54827880859375,20.700000762939453,780.6614990234375,510.74310302734375,173.47117614746094,155.70326232910156,130.4665069580078,14.930000305175781
2025-07-28,213.40061950683594,369.4700012207031,189.11920166015625,173.66000366210938,66.79107666015625,20.68000030517578,793.35546875,509.5400390625,176.7206268310547,158.30816650390625,131.50729370117188,15.029999732971191
2025-07-29,210.62904357910156,370.70001220703125,187.2704620361328,177.44000244140625,66.8304214477539,20.40999984741211,800.9143676757812,509.6096496582031,175.4808349609375,159.3206329345703,131.5122833251953,15.979999542236328
2025-07-30,208.41578674316406,364.0,188.24453735351562,179.50999450683594,67.14509582519531,20.34000015258789,801.9572143554688,510.2757568359375,179.24021911621094,156.35203552246094,131.80609130859375,15.479999542236328
2025-07-31,206.9402618408203,357.69000244140625,178.970947265625,176.30999755859375,66.94842529296875,19.799999237060547,779.8470458984375,530.4187622070312,177.84043884277344,144.26145935058594,130.83999633789062,16.719999313354492
2025-08-01,201.76600646972656,347.79998779296875,178.90138244628906,171.6999969482422,65.99454498291016,19.309999465942383,770.927490234375,521.0830078125,173.69113159179688,145.66709899902344,128.01644897460938,20.3799991607666
2025-08-04,202.7330780029297,338.8500061035156,181.7142791748047,176.77999877929688,67.35160827636719,19.5,779.5886840820312,532.54638671875,179.9700927734375,144.99867248535156,130.61590576171875,17.520000457763672
2025-08-05,202.3043670654297,338.739990234375,178.06643676757812,174.30999755859375,66.3977279663086,20.190000534057617,764.09375,524.701904296875,178.23037719726562,144.21231079101562,129.53529357910156,17.850000381469727
2025-08-06,212.60302734375,345.6199951171875,177.06256103515625,163.1199951171875,68.05963897705078,20.40999984741211,774.22509765625,521.908203125,179.3901824951172,143.3571014404297,130.99436950683594,16.770000457763672
2025-08-07,219.36245727539062,338.2699890136719,182.04225158691406,172.39999389648438,68.73817443847656,19.770000457763672,756.4852294921875,517.8319091796875,180.73997497558594,143.41607666015625,131.1138916015625,16.56999969482422
2025-08-08,228.6541748046875,341.04998779296875,183.75186157226562,172.75999450683594,70.59675598144531,19.950000762939453,743.9601440429688,519.0249633789062,182.66964721679688,145.04782104492188,132.42359924316406,15.149999618530273
2025-08-11,226.747802734375,333.6499938964844,183.26483154296875,172.27999877929688,69.49537658691406,20.649999618530273,701.3389282226562,518.7565307617188,182.0297393798828,145.4508514404297,131.52720642089844,16.25
2025-08-12,229.21310424804688,338.42999267578125,187.31021118164062,174.9499969482422,70.19356536865234,21.809999465942383,708.6790771484375,526.183349609375,183.1295623779297,151.11277770996094,133.56394958496094,14.729999542236328
2025-08-13,232.88612365722656,351.07000732421875,188.88064575195312,184.4199981689453,69.2298583984375,22.219999313354492,706.9210815429688,517.5734252929688,181.55982971191406,153.92410278320312,133.61375427246094,14.489999771118164
2025-08-14,232.337158203125,348.5799865722656,187.1014862060547,180.9499969482422,68.14814758300781,23.860000610351562,705.8582153320312,519.4623413085938,181.98974609375,155.3985595703125,133.324951171875,14.829999923706055
2025-08-15,231.1494140625,354.8500061035156,160.78163146972656,177.50999450683594,65.09967041015625,24.559999465942383,711.9171752929688,517.1657104492188,180.42001342773438,155.16265869140625,132.31402587890625,15.09000015258789
2025-08-18,230.4507598876953,357.239990234375,162.5409393310547,176.13999938964844,65.83720397949219,23.65999984741211,712.384033203125,514.1134033203125,181.979736328125,156.19476318359375,132.59786987304688,14.989999771118164
2025-08-19,230.1213836669922,361.0299987792969,161.23886108398438,166.5500030517578,65.6503677368164,25.309999465942383,696.3129272460938,506.8258056640625,175.61080932617188,153.58987426757812,130.28225708007812,15.569999694824219
2025-08-20,225.5800323486328,353.42999267578125,159.98648071289062,165.1999969482422,65.99454498291016,23.540000915527344,694.445556640625,502.7991943359375,175.370849609375,152.79367065429688,129.4008331298828,15.6899995803833
2025-08-21,224.47215270996094,353.42999267578125,159.32858276367188,163.7100067138672,65.90603637695312,23.5,693.0648803710938,502.15185546875,174.95091247558594,151.5059814453125,128.9327392578125,16.600000381469727
2025-08-22,227.3267059326172,362.0899963378906,161.97010803222656,167.75999450683594,66.2010498046875,24.799999237060547,658.2010498046875,505.1295166015625,177.96043395996094,155.31991577148438,130.68064880371094,14.220000267028809
2025-08-25,226.72784423828125,363.2099914550781,161.47171020507812,163.36000061035156,66.0240478515625,24.549999237060547,652.5394287109375,502.17181396484375,179.78012084960938,153.75698852539062,130.38682556152344,14.789999961853027
2025-08-26,228.87376403808594,354.9100036621094,163.983642578125,166.6199951171875,67.25326538085938,24.350000381469727,655.10205078125,499.96099853515625,181.7397918701172,156.46017456054688,130.9844207763672,14.619999885559082
2025-08-27,230.05152893066406,356.3500061035156,163.86402893066406,167.1300048828125,67.30244445800781,24.850000381469727,658.7076416015625,504.6415100097656,181.56983947753906,157.04995727539062,131.69155883789062,14.850000381469727
2025-08-28,232.11758422851562,353.9599914550781,164.74122619628906,168.5800018310547,68.27598571777344,24.93000030517578,663.7037963867188,507.5295104980469,180.1400604248047,158.0624237060547,132.7323455810547,14.430000305175781
2025-08-29,231.69837951660156,356.70001220703125,160.24563598632812,162.6300048828125,67.94163513183594,24.350000381469727,662.5118408203125,504.59173583984375,174.1510467529297,157.9936065673828,130.69558715820312,15.359999656677246
2025-09-02,229.28298950195312,345.6300048828125,157.06585693359375,162.32000732421875,66.67308044433594,24.209999084472656,657.5355834960938,503.0282287597656,170.75161743164062,156.07681274414062,129.37591552734375,17.170000076293945
2025-09-03,238.01634216308594,348.5,155.7500762939453,162.1300048828125,66.54523468017578,24.0,664.1806030273438,503.2572937011719,170.59165954589844,154.6023406982422,130.14781188964844,16.350000381469727
